train_loss,balanced_accuracy,dataset_id
0.18093587458133698,0.8201970443349754,18
1.046291708946228,0.576388888888889,478
0.4890143573284149,0.5933333333333334,181
0.06167178228497505,0.24166666666666667,546
0.2523241937160492,0.6319444444444444,478
0.04901832714676857,0.2153508771929824,546
0.2308107614517212,0.5833333333333334,478
0.13896915316581726,0.882716049382716,307
0.03250444307923317,0.22412280701754383,546
1.5957306623458862,0.17364532019704434,469
0.032858483493328094,0.19202898550724642,1549
0.02900334820151329,0.19202898550724642,1549
0.6430472135543823,0.5902777777777778,478
1.0200538635253906,0.5683497536945813,504
0.5311261415481567,0.5807692307692308,181
0.04335157200694084,0.19912280701754384,546
0.9839559197425842,0.6028325123152709,504
0.031161567196249962,0.17783816425120771,1549
0.41768166422843933,0.6058974358974359,181
0.023820582777261734,0.19912280701754384,546
1.3518195152282715,0.1900656814449918,469
0.1905219554901123,0.3590277777777778,171
0.15752184391021729,0.38125000000000003,171
0.34595245122909546,0.611111111111111,478
0.4536970555782318,0.566923076923077,181
0.46307116746902466,0.8031609195402298,18
0.6252933740615845,0.8148148148148149,307
0.3002229630947113,0.625,478
0.39672303199768066,0.5928205128205128,181
0.03977634385228157,0.1642512077294686,1549
0.027060536667704582,0.21666666666666665,546
1.2123980522155762,0.1900656814449918,469
0.024445604532957077,0.17089371980676327,1549
0.21412323415279388,0.839506172839506,307
0.2844911515712738,0.37083333333333335,171
0.7507658004760742,0.7397372742200329,18
0.034341391175985336,0.17089371980676327,1549
0.02297186106443405,0.17089371980676327,1549
0.8745982646942139,0.5913382594417078,504
0.32568269968032837,0.7910509031198686,18
0.461980938911438,0.6325641025641026,181
0.29969459772109985,0.8087027914614122,18
0.29296573996543884,0.8204022988505747,18
0.3788708746433258,0.5930769230769231,181
0.2014750987291336,0.6458333333333333,478
0.29378336668014526,0.8148604269293923,18
0.1520107090473175,0.17089371980676327,1549
1.1314797401428223,0.20751231527093597,469
0.42040541768074036,0.5533333333333333,181
1.1026034355163574,0.1962233169129721,469
0.026142721995711327,0.22499999999999998,546
0.37574219703674316,0.5928205128205128,181
0.3486543297767639,0.7920771756978654,18
0.3312748968601227,0.7976190476190476,18
0.012059055268764496,0.21622807017543857,546
0.1954909712076187,0.3923611111111111,171
0.14383995532989502,0.638888888888889,478
0.4909735321998596,0.8395061728395063,307
0.7567111253738403,0.654967159277504,504
0.2586577534675598,0.8087027914614122,18
0.3733917474746704,0.17783816425120771,1549
0.7071869373321533,0.6492200328407225,504
1.1211559772491455,0.19047619047619047,469
0.15337474644184113,0.39305555555555555,171
0.1937829852104187,0.1853864734299517,1549
0.515207827091217,0.6,181
1.0526264905929565,0.19663382594417075,469
0.36489439010620117,0.7716049382716049,307
0.3152410387992859,0.5864102564102565,181
0.20830854773521423,0.8148148148148148,307
0.1417437642812729,0.38125000000000003,171
0.26821014285087585,0.8087027914614121,18
0.46059879660606384,0.546923076923077,181
0.1358826905488968,0.3923611111111111,171
0.1550893783569336,0.839506172839506,307
0.04610571265220642,0.22543859649122808,546
0.12984172999858856,0.3923611111111111,171
0.22760646045207977,0.814655172413793,18
0.2217613160610199,0.8089080459770114,18
1.1277282238006592,0.20833333333333334,469
0.3453700542449951,0.5805128205128206,181
1.0459630489349365,0.17898193760262726,469
0.20849911868572235,0.8089080459770114,18
0.3004467785358429,0.58,181
0.2760860025882721,0.8580246913580246,307
0.18986891210079193,0.8765432098765431,307
1.102735996246338,0.1787766830870279,469
0.012611018493771553,0.22412280701754383,546
1.0802185535430908,0.2023809523809524,469
0.01079739723354578,0.22412280701754383,546
1.0366827249526978,0.17939244663382595,469
0.37037453055381775,0.5602564102564103,181
0.30986884236335754,0.566923076923077,181
0.2666856646537781,0.5805128205128205,181
0.11856335401535034,0.6458333333333334,478
0.34674277901649475,0.528974358974359,181
0.857559084892273,0.1497584541062802,1549
1.1378997564315796,0.19088669950738915,469
0.014652715995907784,0.2583333333333333,546
0.7280791997909546,0.6436781609195402,504
0.5536109209060669,0.7962962962962964,307
0.33694788813591003,0.5612820512820513,181
0.5263624787330627,0.7068965517241379,504
0.2649604082107544,0.5866666666666667,181
0.24860139191150665,0.5666666666666667,181
1.4989639520645142,0.12741545893719805,1549
1.0439893007278442,0.1726190476190476,469
0.22958824038505554,0.8087027914614121,18
1.0255266427993774,0.1726190476190476,469
1.0129506587982178,0.18431855500821018,469
0.014212111942470074,0.2495614035087719,546
0.9233424067497253,0.6206896551724137,504
0.15358226001262665,0.40208333333333335,171
0.13947224617004395,0.39166666666666666,171
0.10571685433387756,0.6527777777777778,478
0.19423022866249084,0.814655172413793,18
0.8189893960952759,0.5533333333333333,181
0.14203427731990814,0.38125000000000003,171
0.18840739130973816,0.814655172413793,18
1.4724187850952148,0.17059178743961353,1549
0.18443705141544342,0.7970032840722495,18
0.18229123950004578,0.8027504105090312,18
0.9491991400718689,0.17753623188405798,1549
0.1535046249628067,0.37083333333333335,171
0.01619367115199566,0.27543859649122804,546
0.17815835773944855,0.8087027914614121,18
0.13939528167247772,0.37152777777777773,171
0.1745043396949768,0.8087027914614121,18
1.7344034910202026,0.4480706075533662,504
0.10545145720243454,0.6458333333333334,478
1.3568589687347412,0.19642857142857142,469
1.2812097072601318,0.5174358974358975,181
0.16704072058200836,0.8087027914614121,18
0.08401910215616226,0.6666666666666666,478
0.5303981900215149,0.5807692307692308,181
0.07881782948970795,0.6666666666666666,478
0.7034589052200317,0.700944170771757,504
0.02129465714097023,0.21535087719298243,546
1.241775393486023,0.1787766830870279,469
0.15882934629917145,0.7914614121510674,18
0.6646937131881714,0.5733333333333333,181
0.010425521060824394,0.22456140350877188,546
1.180765151977539,0.18452380952380953,469
0.07405193895101547,0.6527777777777778,478
1.1334006786346436,0.1900656814449918,469
0.17816704511642456,0.39166666666666666,171
1.1090693473815918,0.13556763285024154,1549
0.8665466904640198,0.6091954022988505,504
1.0162959098815918,0.1352657004830918,1549
0.019520606845617294,0.21622807017543857,546
0.673610270023346,0.6046153846153847,181
0.6518738865852356,0.6246153846153847,181
0.6112524271011353,0.6441025641025641,181
0.7064918279647827,0.16394927536231882,1549
0.05023905634880066,0.6666666666666666,478
1.1850394010543823,0.21366995073891626,469
0.5620769262313843,0.15640096618357488,1549
0.04552552476525307,0.6666666666666666,478
0.4816429913043976,0.17783816425120771,1549
0.43763378262519836,0.16334541062801933,1549
0.15717345476150513,0.8031609195402298,18
0.35021543502807617,0.7654320987654321,307
0.6978965997695923,0.6954022988505747,504
0.01629609242081642,0.21622807017543857,546
0.1485467106103897,0.3923611111111111,171
0.5069475173950195,0.6197435897435898,181
1.0699920654296875,0.17385057471264367,469
0.00673329271376133,0.24210526315789474,546
0.13199228048324585,0.40277777777777773,171
0.036620888859033585,0.6736111111111112,478
0.4494156241416931,0.613076923076923,181
0.12957102060317993,0.40277777777777773,171
1.0351829528808594,0.1676929392446634,469
0.17646773159503937,0.8333333333333334,307
0.03092396818101406,0.6736111111111112,478
0.3785136640071869,0.5735897435897436,181
0.01806783676147461,0.2416666666666666,546
0.22467343509197235,0.8087027914614122,18
0.00878120306879282,0.24166666666666667,546
0.16506236791610718,0.8031609195402298,18
0.585804283618927,0.6954022988505747,504
0.11955329775810242,0.8641975308641974,307
0.11185748130083084,0.8641975308641975,307
0.1883971244096756,0.7976190476190476,18
0.5528383851051331,0.7126436781609197,504
0.14793439209461212,0.39166666666666666,171
0.02625926397740841,0.6736111111111112,478
0.5191670060157776,0.7758620689655172,504
0.04384855553507805,0.21578947368421053,546
0.4934346377849579,0.7758620689655172,504
